dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,gp_ucb,63032,26.6264,16.893,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63032,30.0255,25.8645,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63032,21.7295,20.2396,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63032,21.7295,20.7078,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63032,30.0255,23.5077,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63032,22.2721,21.6574,10.9597,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63032,22.2721,21.6574,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63032,20.7154,20.3344,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63032,22.8997,17.307,10.3321,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63032,20.7154,19.5745,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63032,19.9639,14.5494,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63032,15.3708,13.9379,17.861,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63032,18.0011,15.2872,15.2307,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63032,20.7154,19.5745,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63032,19.797,19.0154,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63032,18.716,16.1537,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63032,19.9189,16.6101,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63032,22.8997,17.9083,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63032,26.6264,22.3686,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63032,15.6116,14.3932,17.6202,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63032,18.2655,16.3772,14.9663,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63032,26.6264,18.3159,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63032,22.8997,17.307,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63032,17.0808,15.3482,16.151,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63033,22.3724,20.4871,10.8594,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63033,16.9081,15.3219,16.3237,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63033,21.7295,21.464,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63033,18.1755,17.397,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63033,24.2764,22.8991,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63033,21.7295,20.9863,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63033,22.3724,20.4871,10.8594,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63033,22.3724,20.4871,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63033,18.1755,17.9642,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63033,19.9189,16.6547,13.3129,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63033,19.797,17.3961,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63033,19.797,16.8663,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63033,18.1755,17.0722,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63033,18.716,17.2947,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63033,19.797,17.3961,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63033,19.797,18.307,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63033,18.716,17.1077,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63033,19.9189,17.0536,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63033,18.0046,15.7779,15.2272,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63033,24.2764,19.7949,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63033,19.9189,17.8399,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63033,19.9189,18.0646,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63033,14.5789,14.5789,18.6529,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63033,19.9189,16.6547,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63033,19.9189,16.6547,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63034,30.0255,22.6881,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63034,24.2764,21.8712,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63034,26.6264,24.8953,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63034,22.8466,21.3959,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63034,22.8466,22.1163,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63034,30.0255,21.6781,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63034,30.0255,22.6881,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63034,30.0255,22.6881,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63034,24.2764,20.2486,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63034,19.797,19.4508,13.4348,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63034,20.7154,19.655,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63034,19.797,19.0526,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63034,18.8665,18.8665,14.3653,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63034,18.8665,18.8665,14.3653,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63034,20.7154,19.655,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63034,19.797,19.2387,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63034,19.797,18.9596,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63034,22.3724,19.6824,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63034,22.8997,20.6814,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63034,19.797,19.0991,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63034,18.8665,18.8665,14.3653,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63034,19.797,19.21,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63034,20.7154,19.351,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63034,19.797,19.4508,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63034,21.7295,19.9345,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63035,24.2764,22.7734,8.9554,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63035,22.2721,20.3632,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63035,21.7295,20.5066,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63035,30.0255,26.6631,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63035,30.0255,26.6631,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63035,22.2721,20.496,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63035,24.2764,22.7734,8.9554,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63035,24.2764,22.7734,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63035,21.7295,20.2715,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63035,21.7295,20.3925,11.5023,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63035,20.7154,18.9799,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63035,19.9639,17.0345,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63035,18.1755,15.5926,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63035,20.7154,18.3869,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63035,20.7154,18.9799,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63035,19.797,17.3757,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63035,19.9639,18.5399,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63035,21.7295,20.1729,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63035,21.7295,19.6645,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63035,30.0255,22.3723,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63035,20.7154,19.4562,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63035,19.9189,19.2886,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63035,21.7295,18.2282,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63035,21.7295,20.3925,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63035,21.7295,20.3925,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63036,24.2764,24.2764,8.9554,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63036,21.7295,19.8936,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63036,30.0255,21.9335,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63036,19.9189,19.4444,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63036,22.8997,17.2611,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63036,30.0255,21.8184,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63036,24.2764,24.2764,8.9554,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63036,24.2764,24.2764,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63036,19.9189,19.4444,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63036,24.2764,21.5888,8.9554,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63036,20.7154,19.1595,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63036,20.7154,17.945,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63036,19.0756,17.7433,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63036,20.7154,19.0033,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63036,20.7154,19.1595,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63036,19.797,19.1447,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63036,19.9639,18.9896,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63036,20.7154,20.5817,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63036,26.6264,20.7198,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63036,19.797,18.6934,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63036,26.6264,19.451,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63036,26.6264,22.4533,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63036,26.6264,20.7153,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63036,24.2764,21.5888,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63036,24.2764,20.2449,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63037,21.7295,20.4401,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63037,19.9189,19.4246,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63037,30.0255,20.6238,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63037,18.1755,18.0137,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63037,19.797,17.7861,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63037,30.0255,22.2069,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63037,21.7295,20.4401,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63037,21.7295,20.4401,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63037,21.7295,18.4737,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63037,19.9189,19.3464,13.3129,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63037,19.797,19.5445,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63037,19.797,19.1477,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63037,19.0756,19.0756,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63037,19.4735,19.1552,13.7583,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63037,19.797,19.5445,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63037,19.797,19.5084,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63037,19.797,19.1117,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63037,19.9189,19.6537,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63037,19.797,19.292,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63037,21.7295,19.8949,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63037,19.9189,19.3286,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63037,22.8466,21.7153,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63037,22.3724,20.5592,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63037,19.9189,19.3464,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63037,19.9189,19.3824,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63038,30.0255,20.0524,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63038,20.7154,18.7316,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63038,20.9478,20.9478,12.284,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63038,19.797,18.7596,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63038,22.7585,21.1755,10.4733,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63038,30.0255,20.0524,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63038,30.0255,20.0524,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63038,20.9478,20.9478,12.284,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63038,30.0255,30.0255,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63038,30.0255,30.0255,3.2063,1,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63038,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63039,25.8367,25.8367,7.3951,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63039,19.9189,19.8216,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63039,30.0255,20.3486,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63039,25.8367,18.9137,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63039,25.8367,25.8367,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63039,20.355,19.3325,12.8768,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63039,25.8367,25.8367,7.3951,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63039,25.8367,25.8367,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63039,24.2764,21.7043,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63039,19.9639,19.5725,13.2679,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63039,19.797,19.0796,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63039,19.797,17.969,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63039,19.9639,18.1658,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63039,18.716,18.4932,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63039,19.797,19.0796,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63039,19.797,19.0965,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63039,21.7295,18.2485,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63039,24.2764,20.123,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63039,19.797,18.5067,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63039,19.797,18.9887,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63039,20.7154,19.2387,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63039,19.797,18.537,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63039,24.2764,19.3735,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63039,19.9639,19.5725,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63039,21.7295,20.0027,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63040,20.7154,20.0649,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63040,30.0255,24.3458,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63040,20.7154,20.2443,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63040,30.0255,24.0732,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63040,30.0255,23.7609,3.2063,1,heldout,
