dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,mixed_kernel_gp_ei,71092,39.3832,37.1372,60.2622,0,heldout,
real_matbench_dielectric,source_warmstart_only,71092,47.6541,43.498,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71092,36.8876,36.8876,62.7578,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71093,79.1231,56.0955,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71093,42.2441,41.0722,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71093,59.5114,47.9065,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71093,59.5114,40.3621,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71093,42.2441,41.0722,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71093,79.1231,56.0955,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71093,59.5114,46.7452,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71093,79.1231,56.0955,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71093,59.5114,45.7788,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71094,40.2711,37.4926,59.3743,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71094,40.2711,37.4926,59.3743,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71094,43.5603,38.3704,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71094,43.5603,39.2615,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71094,40.2711,37.4926,59.3743,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71094,40.2711,37.4926,59.3743,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71094,43.5603,39.2615,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,71094,40.2711,37.4926,59.3743,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71094,43.5603,39.2012,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71095,79.1231,55.3584,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71095,79.1231,55.3584,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71095,57.2276,54.8207,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,71095,54.8245,53.8594,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,71095,79.1231,55.3584,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71095,79.1231,55.3584,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71095,54.8245,53.8594,44.8209,0,heldout,
real_matbench_dielectric,source_warmstart_only,71095,79.1231,55.3584,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71095,54.8245,53.8594,44.8209,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71096,61.1299,54.7419,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71096,61.1299,54.7419,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71096,38.8705,38.6867,60.7749,0,heldout,
real_matbench_dielectric,gp_ucb,71096,39.4734,39.1087,60.172,0,heldout,
real_matbench_dielectric,llm_transfer_router,71096,61.1299,54.7419,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71096,61.1299,54.7419,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71096,40.7271,40.016,58.9183,0,heldout,
real_matbench_dielectric,source_warmstart_only,71096,61.1299,54.7419,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71096,41.7614,39.554,57.884,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71097,61.1299,44.0237,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71097,61.1299,44.0237,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71097,43.9765,43.1666,55.6689,0,heldout,
real_matbench_dielectric,gp_ucb,71097,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,llm_transfer_router,71097,61.1299,44.0237,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71097,61.1299,44.0237,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71097,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71097,61.1299,44.0237,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71097,60.176,60.176,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71098,41.5164,41.5164,58.129,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71098,41.5164,41.5164,58.129,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71098,43.3396,42.6123,56.3058,0,heldout,
real_matbench_dielectric,gp_ucb,71098,45.6198,44.3888,54.0256,0,heldout,
real_matbench_dielectric,llm_transfer_router,71098,41.5164,41.5164,58.129,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71098,41.5164,41.5164,58.129,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71098,45.6198,44.7991,54.0256,0,heldout,
real_matbench_dielectric,source_warmstart_only,71098,41.5164,41.5164,58.129,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71098,48.7857,43.2266,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71099,42.9941,42.2002,56.6513,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71099,42.9941,42.2642,56.6513,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71099,61.1299,56.8773,38.5155,0,heldout,
real_matbench_dielectric,gp_ucb,71099,48.7857,46.1505,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71099,42.9941,42.2642,56.6513,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71099,42.9941,42.2002,56.6513,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71099,60.176,52.3049,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71099,42.9941,42.2002,56.6513,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71099,48.7857,46.1505,50.8597,0,heldout,
