dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,target_acquisition_portfolio,71092,47.6541,41.3882,51.9913,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71093,44.295,41.506,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71093,44.295,41.506,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71093,48.7857,48.0458,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71093,48.7857,46.9592,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71093,44.295,41.506,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71093,44.295,41.506,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71093,46.403,42.9879,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71093,44.295,41.506,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71093,49.8471,48.2091,49.7983,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71094,79.1231,66.9531,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71094,79.1231,66.9531,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71094,36.3385,33.9622,63.3069,0,heldout,
real_matbench_dielectric,gp_ucb,71094,40.4526,36.1663,59.1928,0,heldout,
real_matbench_dielectric,llm_transfer_router,71094,79.1231,66.9531,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71094,79.1231,66.9531,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71094,42.6988,36.9786,56.9466,0,heldout,
real_matbench_dielectric,source_warmstart_only,71094,79.1231,66.9531,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71094,49.2242,44.4533,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71095,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71095,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71095,48.7857,47.429,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71095,48.7857,45.7716,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71095,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71095,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71095,46.403,43.9202,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71095,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71095,48.7857,47.429,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71096,43.4145,42.8969,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71096,43.4145,42.8969,56.2309,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71096,43.5603,39.2492,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71096,41.3443,38.9517,58.3011,0,heldout,
real_matbench_dielectric,llm_transfer_router,71096,43.4145,42.8969,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71096,43.4145,42.8969,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71096,50.5784,37.335,49.067,0,heldout,
real_matbench_dielectric,source_warmstart_only,71096,43.4145,42.8969,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71096,59.5114,51.9582,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71097,79.1231,56.9856,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71097,79.1231,56.9856,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71097,59.5114,54.5588,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71097,59.5114,57.1082,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71097,79.1231,56.9856,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71097,79.1231,56.9856,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71097,59.5114,56.789,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71097,79.1231,56.9856,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71097,59.5114,52.8819,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71098,49.3349,46.9292,50.3105,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71098,49.3349,46.9292,50.3105,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71098,44.4763,43.1789,55.1691,0,heldout,
real_matbench_dielectric,gp_ucb,71098,48.7857,44.6905,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71098,49.3349,46.9292,50.3105,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71098,49.3349,46.9292,50.3105,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71098,48.7857,44.6905,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71098,49.3349,46.9292,50.3105,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71098,60.176,48.1536,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71099,61.1299,52.5791,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71099,61.1299,52.5791,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71099,60.176,56.0748,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71099,41.5059,41.2537,58.1395,0,heldout,
real_matbench_dielectric,llm_transfer_router,71099,61.1299,52.5791,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71099,61.1299,52.5791,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71099,40.3426,40.0245,59.3028,0,heldout,
real_matbench_dielectric,source_warmstart_only,71099,61.1299,52.5791,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71099,46.5137,43.4459,53.1317,0,heldout,
