dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,llm_transfer_router,69080,100.0,46.4712,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69080,100.0,46.4712,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69080,40.75,38.3558,59.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69080,100.0,46.4712,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69080,46.25,41.2115,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69081,100.0,96.3173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69081,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69081,91.25,83.8558,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69081,91.25,83.8558,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69081,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69081,100.0,96.3173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69081,91.25,83.8558,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69081,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69081,91.25,83.8558,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69082,100.0,36.5385,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69082,100.0,36.5385,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69082,28.75,17.5,71.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69082,28.75,17.5,71.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69082,100.0,57.2115,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69082,100.0,36.5385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69082,55.25,38.5192,44.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69082,100.0,36.5385,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69082,59.5,30.7308,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69083,21.75,2.5385,78.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69083,21.75,2.5385,78.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69083,51.25,19.7885,48.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69083,51.25,19.7885,48.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69083,21.75,2.5385,78.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69083,21.75,2.5385,78.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69083,46.25,20.6731,53.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69083,21.75,2.5385,78.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69083,48.75,22.5962,51.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69084,82.5,57.4038,17.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69084,82.5,57.4038,17.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69084,52.375,43.25,47.625,0,heldout,
real_matbench_expt_gap,gp_ucb,69084,52.375,43.25,47.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69084,82.5,57.4038,17.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69084,82.5,57.4038,17.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69084,67.5,56.3462,32.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69084,82.5,57.4038,17.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69084,53.125,47.9712,46.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69085,91.25,76.25,8.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69085,91.25,76.25,8.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69085,68.75,57.4038,31.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69085,33.125,33.125,66.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69085,91.25,76.25,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69085,91.25,76.25,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69085,59.5,39.2115,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69085,91.25,76.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69085,33.125,33.125,66.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69086,100.0,66.4904,0.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69086,100.0,66.4904,0.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69086,43.75,39.8942,56.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69086,86.875,69.6346,13.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69086,100.0,66.4904,0.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69086,100.0,66.4904,0.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69086,61.75,42.625,38.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69086,100.0,66.4904,0.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69086,91.25,56.7404,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69087,63.75,29.3462,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69087,63.75,29.3462,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69087,33.75,20.9808,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69087,63.75,32.5865,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69087,63.75,29.3462,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69087,63.75,29.3462,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69087,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69087,63.75,29.3462,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69087,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69088,63.75,47.4038,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69088,63.75,47.4038,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69088,52.5,22.5,47.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69088,25.0,16.4423,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69088,63.75,47.4038,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69088,63.75,47.4038,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69088,52.5,30.0,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69088,63.75,47.4038,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69088,52.5,22.5,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69089,63.75,33.4808,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69089,63.75,33.4808,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69089,100.0,24.7788,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69089,63.75,32.5865,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69089,63.75,33.4808,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69089,63.75,33.4808,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69089,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69089,63.75,33.4808,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69089,52.5,27.7788,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69090,63.75,21.0577,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69090,63.75,21.0577,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69090,33.75,19.4327,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69090,63.75,30.8365,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69090,32.5,16.1538,67.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69090,63.75,21.0577,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69090,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69090,63.75,21.0577,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69090,52.5,28.625,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69091,100.0,78.2212,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69091,100.0,78.2212,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69091,49.625,49.625,50.375,0,heldout,
real_matbench_expt_gap,gp_ucb,69091,71.25,61.2692,28.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69091,100.0,78.2212,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69091,100.0,78.2212,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69091,100.0,55.75,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69091,100.0,78.2212,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69091,52.75,52.75,47.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69092,71.375,45.3942,28.625,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69092,71.375,45.3942,28.625,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69092,28.75,27.8846,71.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69092,28.75,27.8846,71.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69092,71.375,45.3942,28.625,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69092,71.375,45.3942,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69092,28.875,27.9038,71.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69092,71.375,45.3942,28.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69092,28.75,27.8846,71.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69093,100.0,80.6442,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69093,100.0,80.6442,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69093,60.0,48.2212,40.0,0,heldout,
real_matbench_expt_gap,gp_ucb,69093,61.125,56.2596,38.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69093,100.0,80.6442,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69093,100.0,80.6442,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69093,60.0,50.6538,40.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69093,100.0,80.6442,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69093,91.25,65.6827,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69094,22.5,16.6731,77.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69094,22.5,16.6731,77.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69094,27.0,19.4519,73.0,0,heldout,
real_matbench_expt_gap,gp_ucb,69094,27.0,20.1154,73.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69094,22.5,16.6731,77.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69094,22.5,16.6731,77.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69094,40.0,22.6538,60.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69094,22.5,16.6731,77.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69094,40.0,23.4135,60.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69095,52.5,52.5,47.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69095,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69095,91.25,64.6923,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69095,77.375,60.5481,22.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69095,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69095,52.5,52.5,47.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69095,91.25,64.8846,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69095,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69095,100.0,69.8942,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69096,63.75,38.8462,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69096,25.0,15.0,75.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69096,11.25,4.8654,88.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69096,28.75,14.6635,71.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69096,63.75,38.8462,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69096,63.75,38.8462,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69096,59.5,17.7596,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69096,63.75,38.8462,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69096,28.75,14.2308,71.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69097,28.75,14.9231,71.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69097,28.75,14.9231,71.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69097,82.5,57.0192,17.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69097,82.5,57.0192,17.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69097,28.75,14.9231,71.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69097,28.75,14.9231,71.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69097,91.25,66.5096,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69097,28.75,14.9231,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69097,100.0,88.8173,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69098,35.0,21.3077,65.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69098,35.0,21.3077,65.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69098,40.75,21.7115,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69098,40.75,21.3558,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69098,35.0,21.3077,65.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69098,35.0,21.3077,65.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69098,40.75,22.3462,59.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69098,35.0,21.3077,65.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69098,40.75,22.3462,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69099,38.75,35.2885,61.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69099,38.75,35.2885,61.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69099,36.25,29.0673,63.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69099,46.25,27.9231,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69099,38.75,35.2885,61.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69099,38.75,35.2885,61.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69099,59.5,39.5769,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69099,38.75,35.2885,61.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69099,46.25,30.6635,53.75,0,heldout,
